0.481133787,1
1.124897959,2
1.791428571,3
2.440952381,4
3.126394558,5
3.652562358,6
4.296734694,7
4.913741497,8
5.575328798,9
6.240634921,10
6.956780045,11
7.591655329,12
8.233378685,13
8.829387755,14
9.462857143,15
10.10861678,16
10.8030839,17
11.44476191,18
12.05537415,19
12.69210884,20
13.32553288,21
13.93070295,22
14.54634921,23
15.20943311,24
15.838322,25
16.48952381,26
17.08335601,27
17.65727891,28
18.28340136,29
18.80235828,30
19.41514739,31
19.97827664,32
20.50716553,33
21.0585941,34
21.53519274,35
22.04068027,36
22.50952381,37
22.99129252,38
23.47804989,39
23.92453515,40
24.39424036,41
24.8631746,42
25.32571429,43
25.76208617,44
26.21369615,45
26.67918367,46
27.14553288,47
27.59433107,48
28.05260771,49
28.48707483,50
28.93668934,51
29.3644898,52
29.84970522,53
30.26975057,54
30.72485261,55
31.16594104,56
31.61605442,57
32.06081633,58
32.50213152,59
32.97401361,60
33.42702948,61
33.90444444,62
34.36294785,63
34.83478458,64
35.2953288,65
35.70571429,66
36.18861678,67
36.59714286,68
37.07877551,69
37.54988662,70
37.99868481,71
38.47968254,72
38.91183674,73
39.36226757,74
39.78285714,75
40.23265306,76
40.73129252,77
41.2706576,78
41.75578231,79
42.25659864,80
42.7415873,81
43.22548753,82
43.73319728,83
44.19414966,84
44.69337869,85
45.18548753,86
45.63333333,87
46.0970068,88
46.54535147,89
46.99310658,90
47.46399093,91
47.89460318,92
48.34643991,93
48.80947846,94
49.25142857,95
49.72666667,96
50.20535147,97
50.67727891,98
51.16077098,99
51.61736962,100
52.08530612,101
52.52176871,102
52.98870748,103
53.43909297,104
53.86825397,105
54.34408163,106
54.78612245,107
55.23287982,108
55.72784581,109
56.17287982,110
56.62022676,111
57.0829932,112
57.54099773,113
58.00666667,114
58.46843537,115
58.9276644,116
59.36884354,117
59.85809524,118
60.33414966,119
60.76734694,120
61.2831746,121
61.74879819,122
62.20866213,123
62.6614966,124
63.12235828,125
63.55219955,126
64.01782313,127
64.45927438,128
64.91451247,129
65.38281179,130
65.77414966,131
66.22761905,132
66.68675737,133
67.15433107,134
67.61927438,135
68.06126984,136
68.4937415,137
68.93972789,138
69.37256236,139
69.82707483,140
70.29419501,141
70.74426304,142
71.24376417,143
71.69882086,144
72.16249433,145
72.62857143,146
73.07628118,147
73.50240363,148
73.97020408,149
74.37954649,150
74.80956916,151
75.26421769,152
75.74040816,153
76.16648526,154
76.59269841,155
77.05015873,156
77.4861678,157
77.93800454,158
78.38113379,159
78.84371882,160
79.25564626,161
79.67931973,162
80.10648526,163
80.58235828,164
81.04095238,165
81.50453515,166
81.97414966,167
82.40058957,168
82.80521542,169
83.29414966,170
83.70208617,171
84.14489796,172
84.59333333,173
85.0260771,174
85.46394558,175
85.92680272,176
86.37632653,177
86.8277551,178
87.24526077,179
87.6754195,180
88.1137415,181
88.56770975,182
89.05736962,183
89.47301587,184
89.91600907,185
90.35210884,186
90.78385488,187
91.25646259,188
91.70244898,189
92.11895692,190
92.63188209,191
93.08417234,192
93.54485261,193
94.01945578,194
94.46553288,195
94.89605442,196
95.36893424,197
95.85433107,198
96.29396825,199
96.76281179,200
97.23464853,201
