0.644081633,1
1.217006803,2
1.79292517,3
2.404081633,4
2.982675737,5
3.764671202,6
4.573650794,7
5.272018141,8
5.96521542,9
6.660770975,10
7.334875283,11
8.001269841,12
8.639274376,13
9.308707483,14
9.996780045,15
10.66480726,16
11.30045352,17
11.95387755,18
12.630839,19
13.28512472,20
13.90263039,21
14.5755102,22
15.23138322,23
15.85156463,24
16.53142857,25
17.20104308,26
17.9014966,27
18.52235828,28
19.20453515,29
19.8077551,30
20.43278912,31
21.03628118,32
21.6692517,33
22.31106576,34
22.8231746,35
23.34494331,36
23.86530612,37
24.3321542,38
24.8275737,39
25.28276644,40
25.76131519,41
26.26820862,42
26.73827664,43
27.22154195,44
27.69324263,45
28.14988662,46
28.6277551,47
29.09514739,48
29.57795918,49
30.05596372,50
30.51609977,51
30.98621315,52
31.46312925,53
31.9323356,54
32.3739229,55
32.88498866,56
33.37102041,57
33.81931973,58
34.28086168,59
34.75591837,60
35.23478458,61
35.70476191,62
36.18489796,63
36.6876644,64
37.16272109,65
37.60276644,66
38.11519274,67
38.58077098,68
39.06952381,69
39.57165533,70
40.02721088,71
40.48430839,72
40.94643991,73
41.40852608,74
41.85569161,75
42.43365079,76
42.91873016,77
43.44956916,78
43.94829932,79
44.42666667,80
44.8985941,81
45.38344671,82
45.8814966,83
46.32648526,84
46.80154195,85
47.2753288,86
47.74199547,87
48.21836735,88
48.67097506,89
49.158322,90
49.59315193,91
50.09823129,92
50.55913832,93
51.038322,94
51.52544218,95
51.97818594,96
52.46653061,97
52.91637188,98
53.41419501,99
53.89433107,100
54.3244898,101
54.82040816,102
55.29120181,103
55.79197279,104
56.2290703,105
56.70344671,106
57.18435374,107
57.64712018,108
58.10548753,109
58.5861678,110
59.05714286,111
59.53786848,112
60.04013605,113
60.49587302,114
60.99723356,115
61.4660771,116
61.97455782,117
62.44312925,118
62.86802721,119
63.33229025,120
63.81147392,121
64.31070295,122
64.73854875,123
65.23124717,124
65.70086168,125
66.1969161,126
66.62090703,127
67.07637188,128
67.52535147,129
67.98943311,130
68.43986395,131
68.88888889,132
69.34480726,133
69.78081633,134
70.26172336,135
70.70081633,136
71.16693878,137
71.63455782,138
72.06580499,139
72.51183674,140
72.99473923,141
73.44848073,142
73.93092971,143
74.38167801,144
74.81160998,145
75.25995465,146
75.73251701,147
76.16126984,148
76.61378685,149
77.08253968,150
77.55600907,151
78.00707483,152
78.4276644,153
78.87650794,154
79.3061678,155
79.77650794,156
80.20653061,157
80.64575964,158
81.10276644,159
81.54018141,160
82.0121542,161
82.44031746,162
82.87623583,163
83.37251701,164
83.81437642,165
84.32231293,166
84.79750567,167
85.22929705,168
85.66526077,169
86.11709751,170
86.54825397,171
86.98421769,172
87.42612245,173
87.87419501,174
88.32848073,175
88.80811791,176
89.24521542,177
89.72707483,178
90.14825397,179
90.5860771,180
91.03782313,181
91.49297052,182
91.94208617,183
92.41206349,184
92.83006803,185
93.29600907,186
93.75292517,187
94.18507937,188
94.61895692,189
95.07002268,190
95.54068027,191
96.00081633,192
96.49378685,193
96.96249433,194
97.4259864,195
97.87092971,196
98.31056689,197
98.76444444,198
99.22535147,199
99.67473923,200
100.1669841,201
100.59678,202
101.0774603,203
101.5322449,204
101.9970975,205
102.4186395,206
102.8814966,207
103.3412698,208
103.7868027,209
104.2388662,210
104.6644898,211
105.1266667,212
105.5824943,213
106.0404989,214
106.457551,215
106.9146485,216
107.3755102,217
107.8405896,218
108.2705215,219
108.7123356,220
109.1222676,221
109.5846259,222
110.0106122,223
110.4512018,224
110.9113379,225
111.3678458,226
111.7750113,227
112.1920181,228
112.5978685,229
113.0280272,230
113.3490703,231
113.7252608,232
114.1927891,233
114.6129252,234
115.0542404,235
115.4853968,236
115.9107483,237
