0.402358277,1
0.862403628,2
1.307845805,3
1.709569161,4
2.143582766,5
2.552562358,6
2.920589569,7
3.270612245,8
3.670884354,9
3.979546485,10
4.408390023,11
4.811746032,12
5.334739229,13
5.792063492,14
6.225351474,15
6.805034014,16
7.271292517,17
7.804399093,18
8.28185941,19
8.812063492,20
9.308707483,21
9.825306122,22
10.42077098,23
10.88258503,24
11.34172336,25
11.87514739,26
12.37147392,27
13.0244898,28
13.48952381,29
13.9414966,30
14.32811791,31
14.7475737,32
15.13823129,33
15.52752835,34
15.96253968,35
16.38580499,36
16.89650794,37
17.36702948,38
17.83147392,39
18.30303855,40
18.76929705,41
19.19809524,42
19.65115646,43
20.04866213,44
20.47120181,45
21.02058957,46
21.60920635,47
22.09913832,48
22.60997732,49
23.08521542,50
23.55718821,51
24.09278912,52
24.54621315,53
24.98281179,54
25.50235828,55
25.96693878,56
26.49029479,57
26.96811791,58
27.50090703,59
27.9859864,60
28.79972789,61
29.23206349,62
29.60657596,63
29.95111111,64
30.38480726,65
30.80721088,66
31.19102041,67
31.60462585,68
32.0462585,69
32.45088435,70
32.86099773,71
33.26888889,72
33.67877551,73
34.11628118,74
34.5539229,75
34.99414966,76
35.43464853,77
35.87777778,78
36.28571429,79
36.70285714,80
37.17446712,81
37.55029479,82
37.98417234,83
38.38208617,84
38.82086168,85
39.28680272,86
39.74680272,87
40.19396825,88
40.69405896,89
41.17333333,90
41.58172336,91
42.00621315,92
42.44870748,93
42.81124717,94
43.30349206,95
43.74018141,96
44.20829932,97
44.6245805,98
45.02480726,99
45.35564626,100
45.74739229,101
46.14965986,102
46.55210884,103
46.99333333,104
47.45655329,105
47.88385488,106
48.3262585,107
48.7214966,108
49.10748299,109
49.51496599,110
49.92988662,111
50.32784581,112
50.7414059,113
51.16163265,114
51.57351474,115
52.01863946,116
52.37238095,117
52.81301587,118
53.27124717,119
53.63759637,120
54.0692517,121
54.49310658,122
54.87600907,123
55.3046712,124
55.74240363,125
56.16235828,126
56.60249433,127
57.03260771,128
57.4521542,129
57.84417234,130
58.27836735,131
58.67587302,132
59.0906576,133
