0,1
1.375873016,2
2.568843537,3
3.671519274,4
4.867709751,5
5.987800454,6
7.051927438,7
8.215736961,8
9.322630385,9
10.44843537,10
11.55356009,11
12.66634921,12
13.84376417,13
14.96195011,14
16.09836735,15
17.22539683,16
18.38004535,17
19.5122449,18
20.69823129,19
21.78911565,20
22.91650794,21
24.05678005,22
25.20018141,23
26.2538322,24
27.42226757,25
28.54172336,26
29.65315193,27
30.81396825,28
31.97106576,29
33.09696145,30
34.25097506,31
35.36276644,32
36.45977324,33
37.59020408,34
38.74861678,35
39.91378685,36
40.95936508,37
42.14063492,38
43.25800454,39
44.41038549,40
45.53755102,41
46.61641723,42
47.72861678,43
48.88136054,44
49.99315193,45
51.17301587,46
52.30943311,47
53.40222222,48
54.56095238,49
55.71510204,50
56.83206349,51
57.98204082,52
59.06893424,53
60.21170068,54
61.3385034,55
62.52394558,56
63.55668934,57
64.72770975,58
65.89968254,59
67.04281179,60
68.16893424,61
69.27564626,62
70.45659864,63
71.57659864,64
72.62358277,65
73.75147392,66
74.93442177,67
76.08285714,68
77.21782313,69
78.35818594,70
79.45079365,71
80.55260771,72
81.67922903,73
82.83927438,74
83.96022676,75
85.1523356,76
86.27995465,77
87.38303855,78
88.4953288,79
89.63102041,80
90.86993197,81
92.00698413,82
93.04811791,83
94.13460318,84
95.24380952,85
96.43120181,86
97.58716553,87
98.68058957,88
99.81873016,89
100.9101134,90
102.0648526,91
103.1554649,92
104.3069841,93
105.4756009,94
106.6053061,95
107.7473469,96
108.8278912,97
109.9661224,98
111.0869841,99
112.2245351,100
113.397551,101
114.5103401,102
115.6178231,103
116.7011338,104
117.8890703,105
119.0158277,106
120.067483,107
121.2823583,108
122.3976417,109
123.6115193,110
124.7681633,111
125.7578231,112
126.9035374,113
128.0989569,114
129.2028571,115
130.3401361,116
131.4571429,117
132.6304762,118
133.7439002,119
134.858322,120
136.0537415,121
137.1693424,122
138.2802721,123
139.4311565,124
140.5412698,125
141.6682993,126
142.8350113,127
143.834195,128
145.0154649,129
146.1036735,130
147.3076644,131
148.4257143,132
149.5248073,133
150.70322,134
151.834966,135
152.9442177,136
154.1147846,137
155.2230839,138
156.4094785,139
157.5187302,140
158.6247166,141
159.7722449,142
160.952517,143
162.0956463,144
163.1631293,145
164.2944218,146
165.4274376,147
166.5681633,148
167.7511565,149
168.846576,150
169.9560544,151
171.1131066,152
172.2297052,153
173.4333333,154
174.5471655,155
175.6165986,156
176.744127,157
177.8592744,158
178.9527438,159
180.1799546,160
181.3287982,161
182.5816327,162
183.8351927,163
