3.242176871,1
3.640181406,2
4.053560091,3
4.421315193,4
4.765170068,5
5.150294785,6
5.566802721,7
5.994104308,8
6.372335601,9
6.803854875,10
7.217732426,11
7.602675737,12
8.040544218,13
8.462040816,14
8.822766440,15
9.257505669,16
9.632108844,17
9.999863946,18
10.395102041,19
10.741768707,20
11.112834467,21
11.442403628,22
11.788934240,23
12.113832200,24
12.531882086,25
12.897868481,26
13.278594104,27
13.627619048,28
13.990566893,29
14.328480726,30
14.754331066,31
15.089750567,32
15.463628118,33
15.764897959,34
16.092018141,35
16.410430839,36
16.811836735,37
17.111746032,38
17.478730159,39
17.880272109,40
18.228571429,41
18.606349206,42
18.954421769,43
19.316643991,44
19.673469388,45
19.999319728,46
20.324580499,47
20.697551020,48
21.099501134,49
21.426530612,50
21.769705215,51
22.189795918,52
22.560634921,53
22.924580499,54
23.307981859,55
23.650158730,56
24.005442177,57
24.342448980,58
24.711201814,59
25.097732426,60
25.486031746,61
25.886802721,62
26.285079365,63
26.671836735,64
27.059365079,65
27.395283447,66
27.755464853,67
28.103310658,68
28.483174603,69
28.829387755,70
29.192380952,71
29.580408163,72
29.882312925,73
30.260090703,74
30.640272109,75
31.015192744,76
31.434331066,77
31.795736961,78
32.214149660,79
32.582494331,80
32.973469388,81
33.401269841,82
33.881269841,83
34.331156463,84
35.350294785,85
35.664081633,86
36.064263039,87
36.471836735,88
36.884172336,89
37.305034014,90
37.734149660,91
38.138412698,92
38.548117914,93
38.942630385,94
39.327845805,95
39.765351474,96
40.220453515,97
40.608934240,98
41.046485261,99
41.424489796,100
41.832925170,101
42.208798186,102
42.608843537,103
43.006122449,104
43.412653061,105
43.783310658,106
44.232607710,107
44.635374150,108
45.065260771,109
45.520045351,110
45.955782313,111
46.366167800,112
46.640634921,113
47.016281179,114
47.387800454,115
47.768390023,116
48.170793651,117
48.523310658,118
48.867845805,119
49.297777778,120
49.693469388,121
50.105941043,122
50.475918367,123
50.872426304,124
51.237006803,125
51.605532880,126
51.996643991,127
52.379092971,128
52.768662132,129
53.155283447,130
53.547619048,131
53.994149660,132
54.418503401,133
54.844036281,134
55.229705215,135
55.913287982,136
56.903900227,137
58.143537415,138
59.390340136,139
60.522312925,140
61.780498866,141
63.375600907,142
64.485306122,143
65.939047619,144
67.109387755,145
68.392244898,146
69.361995465,147
70.684353741,148
71.780181406,149
72.947392290,150
74.262675737,151
75.620907029,152
77.184217687,153
78.729387755,154
80.113741497,155
81.518730159,156
83.054376417,157
86.075873016,158
91.039954649,159
91.390929705,160
91.883628118,161
92.328843537,162
92.770068027,163
93.256099773,164
93.673650794,165
94.134965986,166
94.571836735,167
94.981723356,168
95.444761905,169
95.897324263,170
96.311473923,171
96.735419501,172
97.168299320,173
97.596326531,174
98.045442177,175
98.485124717,176
98.888208617,177
99.369251701,178
99.852562358,179
100.270657596,180
100.699319728,181
101.129024943,182
101.549478458,183
102.004308390,184
102.464897959,185
102.892607710,186
103.331972789,187
103.757551020,188
104.142494331,189
104.522947846,190
104.961768707,191
105.395419501,192
105.847029478,193
106.284217687,194
106.767709751,195
107.231473923,196
107.692018141,197
108.217777778,198
108.669251701,199
109.150748299,200
109.562176871,201
109.970612245,202
110.387301587,203
110.814467120,204
111.236009070,205
111.681678005,206
112.142947846,207
112.531836735,208
112.986349206,209
113.391020408,210
113.814739229,211
114.222721088,212
114.654648526,213
115.085260771,214
115.488843537,215
115.949569161,216
116.404761905,217
116.841541950,218
117.286802721,219
117.692063492,220
118.167301587,221
118.594467120,222
119.024580499,223
119.442040816,224
119.821723356,225
120.225850340,226
120.650521542,227
121.101904762,228
121.528616780,229
121.982811791,230
122.428707483,231
122.850566893,232
123.286621315,233
123.734648526,234
124.179183673,235
124.597551020,236
124.995918367,237
