4.074693878,1
4.396462585,2
4.771609977,3
5.099047619,4
5.450612245,5
5.754557823,6
6.037551020,7
6.402086168,8
6.732698413,9
7.055782313,10
7.376780045,11
7.670566893,12
8.041587302,13
8.378775510,14
8.762721088,15
9.164807256,16
9.570975057,17
9.960498866,18
10.293696145,19
10.590521542,20
10.989705215,21
11.288662132,22
11.610657596,23
11.894648526,24
12.261632653,25
12.643492063,26
13.020136054,27
13.334875283,28
13.670702948,29
14.001224490,30
14.369569161,31
14.717369615,32
15.028480726,33
15.351473923,34
15.671292517,35
15.996507937,36
16.307845805,37
16.647392290,38
16.973287982,39
17.333696145,40
17.692380952,41
18.022086168,42
18.393605442,43
18.703083900,44
19.020090703,45
19.348526077,46
19.714603175,47
20.088798186,48
20.466258503,49
20.816462585,50
21.153378685,51
21.483356009,52
21.833424036,53
22.180136054,54
22.549750567,55
22.914376417,56
23.305941043,57
23.621950113,58
23.963582766,59
24.314875283,60
24.722131519,61
25.166893424,62
25.627074830,63
25.999909297,64
26.397233560,65
26.836780045,66
27.259138322,67
27.646122449,68
28.054603175,69
28.440045351,70
28.888934240,71
29.243537415,72
29.639863946,73
30.097823129,74
30.537460317,75
30.948979592,76
31.377369615,77
31.782902494,78
32.329750567,79
32.830748299,80
33.228752834,81
33.780317460,82
34.348979592,83
34.858684807,84
35.470657596,85
35.865714286,86
36.279047619,87
36.677823129,88
37.110113379,89
37.583582766,90
37.994512472,91
38.432154195,92
38.867482993,93
39.296553288,94
39.668934240,95
40.079863946,96
40.481405896,97
40.864399093,98
41.277188209,99
41.683083900,100
42.061088435,101
42.466394558,102
42.904580499,103
43.319229025,104
43.693378685,105
44.087346939,106
44.489886621,107
44.870385488,108
45.279727891,109
45.713242630,110
46.138185941,111
46.539455782,112
46.885895692,113
47.249297052,114
47.671337868,115
48.060544218,116
48.458367347,117
48.793061224,118
49.154603175,119
49.517052154,120
49.915192744,121
50.352018141,122
50.746077098,123
51.163083900,124
51.526439909,125
51.898956916,126
52.290022676,127
52.654920635,128
53.057188209,129
53.434739229,130
53.854331066,131
54.250612245,132
54.613514739,133
55.005306122,134
55.350476190,135
55.751065760,136
57.068843537,137
58.389705215,138
59.574829932,139
60.761587302,140
62.125986395,141
63.364852608,142
64.570975057,143
65.883446712,144
67.207482993,145
68.678548753,146
69.868390023,147
71.127619048,148
72.403356009,149
73.687074830,150
74.945124717,151
76.158049887,152
77.666530612,153
79.372244898,154
80.643174603,155
81.926938776,156
83.615147392,157
86.714421769,158
90.587709751,159
90.942675737,160
91.472743764,161
