233.233832200,331
233.674240363,332
234.120544218,333
234.574376417,334
235.051292517,335
235.427664399,336
235.917596372,337
236.350657596,338
236.808707483,339
237.221088435,340
237.648752834,341
238.077097506,342
238.544353741,343
239.004263039,344
239.444489796,345
239.922448980,346
240.340725624,347
240.793786848,348
241.220997732,349
241.662585034,350
242.089659864,351
242.535147392,352
243.001224490,353
243.446802721,354
243.887029478,355
244.363219955,356
244.821814059,357
245.323582766,358
245.740408163,359
246.193922902,360
246.695147392,361
247.051111111,362
247.508163265,363
247.959319728,364
248.375827664,365
248.877052154,366
249.558911565,367
250.073378685,368
250.530340136,369
250.984535147,370
251.407120181,371
251.811609977,372
252.284353741,373
252.728526077,374
253.209297052,375
253.694965986,376
254.192970522,377
254.694195011,378
255.196326531,379
255.676961451,380
256.126984127,381
256.636099773,382
257.079863946,383
257.568117914,384
258.096281179,385
258.575147392,386
259.016870748,387
259.567120181,388
260.122811791,389
260.614149660,390
261.379909297,391
261.823854875,392
262.311927438,393
262.831564626,394
263.405759637,395
263.907528345,396
264.398321995,397
264.896009070,398
265.369841270,399
265.880408163,400
266.344535147,401
266.812199546,402
267.285034014,403
267.771428571,404
268.239909297,405
268.677142857,406
269.182448980,407
269.631020408,408
270.137913832,409
270.678412698,410
271.239773243,411
271.786122449,412
272.227165533,413
272.758684807,414
273.175283447,415
273.493741497,416
273.853922902,417
274.221405896,418
274.638820862,419
275.070884354,420
275.545442177,421
276.045396825,422
276.578730159,423
276.968979592,424
277.386213152,425
277.906666667,426
278.341723356,427
278.834195011,428
279.278049887,429
279.708253968,430
280.147573696,431
280.597596372,432
281.141723356,433
281.549614512,434
281.970385488,435
282.419954649,436
282.941768707,437
283.502358277,438
284.158956916,439
284.645396825,440
285.082086168,441
285.573922902,442
286.039546485,443
286.547528345,444
287.069251701,445
287.541768707,446
288.059591837,447
288.525124717,448
288.960997732,449
289.377641723,450
289.805170068,451
290.264172336,452
290.708072562,453
291.176734694,454
291.641133787,455
292.096462585,456
292.594195011,457
293.130793651,458
293.661133787,459
294.104535147,460
294.670249433,461
295.148888889,462
295.650793651,463
296.103219955,464
296.527074830,465
297.002539683,466
297.601814059,467
298.350748299,468
298.963673469,469
299.428526077,470
299.967845805,471
300.914285714,472
302.383673469,473
303.706122449,474
305.357233560,475
307.314285714,476
309.404081633,477
310.945487528,478
312.440816327,479
313.784580499,480
315.766122449,481
318.025170068,482
321.518367347,483
325.485714286,484
326.897142857,485
328.235056689,486
329.647120181,487
330.992743764,488
332.335419501,489
333.591791383,490
335.037777778,491
336.422358277,492
337.839138322,493
339.138911565,494
340.454149660,495
341.812426304,496
343.279455782,497
344.597233560,498
345.858548753,499
347.153151927,500
348.475873016,501
349.708208617,502
351.057006803,503
352.400770975,504
353.659682540,505
354.880045351,506
356.242902494,507
357.558049887,508
358.001315193,509
358.472607710,510
358.913333333,511
359.383764172,512
359.791292517,513
360.178594104,514
360.596961451,515
361.012471655,516
361.415646259,517
361.805215420,518
362.255102041,519
362.702585034,520
363.085079365,521
363.498775510,522
363.899773243,523
364.340997732,524
364.775238095,525
365.198412698,526
365.587845805,527
366.003356009,528
366.442585034,529
366.882947846,530
367.282222222,531
367.681859410,532
368.099727891,533
368.522766440,534
369.489478458,535
370.874512472,536
372.035102041,537
373.348616780,538
374.815374150,539
376.047165533,540
377.370702948,541
378.821950113,542
380.122267574,543
381.828934240,544
383.465941043,545
384.429569161,546
385.637006803,547
386.879274376,548
388.167981859,549
389.348798186,550
390.592789116,551
391.769160998,552
392.943038549,553
394.117641723,554
395.232199546,555
396.396870748,556
397.597142857,557
398.837823129,558
399.578503401,559
400.391065760,560
401.236553288,561
402.084308390,562
402.896235828,563
403.668253968,564
404.121723356,565
404.530158730,566
404.925668934,567
405.314603175,568
405.708979592,569
406.095963719,570
406.512789116,571
406.961179138,572
407.285170068,573
407.668435374,574
408.061269841,575
408.480000000,576
408.839092971,577
409.251700680,578
409.648979592,579
410.061768707,580
410.476870748,581
410.892199546,582
411.280544218,583
411.682222222,584
412.094829932,585
412.503809524,586
412.904308390,587
413.288072562,588
413.672789116,589
414.083628118,590
414.493786848,591
414.898911565,592
415.300816327,593
415.688027211,594
416.091383220,595
416.542086168,596
416.986984127,597
417.408979592,598
417.778956916,599
418.181995465,600
418.560136054,601
418.992653061,602
419.382947846,603
419.797777778,604
420.213151927,605
420.624036281,606
421.033650794,607
421.454467120,608
421.877868481,609
422.282630385,610
422.677188209,611
423.068435374,612
423.473560091,613
423.897369615,614
424.335918367,615
424.719047619,616
425.111111111,617
425.511700680,618
425.921360544,619
426.334467120,620
426.738594104,621
427.137369615,622
427.535736961,623
427.944580499,624
428.340045351,625
428.785532880,626
429.200680272,627
429.614421769,628
430.003446712,629
430.416281179,630
430.808843537,631
431.195419501,632
431.632063492,633
432.082086168,634
432.504444444,635
432.931292517,636
433.359773243,637
433.767482993,638
434.195238095,639
434.594195011,640
435.022448980,641
435.426077098,642
435.831836735,643
436.251247166,644
436.655192744,645
437.069115646,646
437.480952381,647
437.877097506,648
438.285306122,649
438.687936508,650
439.088027211,651
439.459138322,652
439.855782313,653
440.246530612,654
440.645170068,655
441.071020408,656
441.458956916,657
441.832517007,658
442.248072562,659
442.614829932,660
443.064489796,661
443.424444444,662
443.812290249,663
444.194149660,664
444.617006803,665
445.031156463,666
445.398911565,667
445.797868481,668
446.190521542,669
446.550884354,670
446.973424036,671
447.387891156,672
447.792789116,673
448.247256236,674
448.656780045,675
449.045623583,676
449.466122449,677
449.874512472,678
450.266122449,679
450.693560091,680
451.097233560,681
451.476689342,682
451.865759637,683
452.265578231,684
452.654784580,685
453.045124717,686
453.431609977,687
453.848798186,688
454.229251701,689
454.636462585,690
455.044625850,691
455.419591837,692
455.796235828,693
456.161768707,694
456.557959184,695
456.963990930,696
457.327301587,697
457.695283447,698
458.073378685,699
458.429659864,700
458.821950113,701
459.190929705,702
459.586167800,703
459.933514739,704
460.325215420,705
460.680181406,706
461.061043084,707
461.430113379,708
461.796326531,709
462.151292517,710
462.566349206,711
462.988163265,712
463.368888889,713
463.770022676,714
464.168390023,715
464.576961451,716
464.963990930,717
465.332199546,718
465.681451247,719
466.068435374,720
466.457369615,721
466.850748299,722
467.224852608,723
467.619501134,724
468.021088435,725
468.432063492,726
468.817324263,727
469.229886621,728
469.662539683,729
470.063129252,730
470.397324263,731
470.787755102,732
471.164580499,733
471.552063492,734
471.920544218,735
472.307755102,736
472.720498866,737
473.058866213,738
473.442811791,739
473.832607710,740
474.201723356,741
474.569977324,742
474.966893424,743
475.335646259,744
475.699229025,745
476.064943311,746
476.465170068,747
476.847664399,748
477.245260771,749
477.616009070,750
478.025895692,751
478.402811791,752
478.773650794,753
479.193696145,754
479.635147392,755
480.043174603,756
480.433015873,757
480.815963719,758
481.210521542,759
481.587709751,760
481.965170068,761
482.346757370,762
482.746122449,763
483.171927438,764
483.493061224,765
483.928344671,766
484.315238095,767
484.716099773,768
485.108027211,769
485.497188209,770
485.916371882,771
486.355646259,772
486.748843537,773
487.178548753,774
487.631972789,775
488.083900227,776
488.583129252,777
488.980045351,778
489.394421769,779
489.788798186,780
490.217188209,781
490.598730159,782
491.005079365,783
491.382086168,784
491.785124717,785
492.186122449,786
492.568117914,787
492.962086168,788
493.381632653,789
493.824489796,790
494.171655329,791
494.576326531,792
494.984081633,793
495.368163265,794
495.798412698,795
496.222630385,796
496.589342404,797
496.996099773,798
497.499365079,799
497.870294785,800
498.503401361,801
498.956190476,802
499.498639456,803
500.574739229,804
501.698140590,805
503.033968254,806
504.304081633,807
509.167165533,808
513.183673469,809
516.792018141,810
519.657142857,811
520.734512472,812
522.719274376,813
524.932426304,814
526.539138322,815
528.116145125,816
529.788752834,817
531.949387755,818
533.874829932,819
535.729387755,820
538.043401361,821
540.277913832,822
541.626621315,823
542.612879819,824
543.572970522,825
545.567346939,826
546.873469388,827
548.553333333,828
550.027981859,829
551.050975057,830
554.567346939,831
556.146938776,832
557.844897959,833
559.412244898,834
560.946938776,835
562.775510204,836
564.371111111,837
566.093333333,838
567.795238095,839
569.294784580,840
570.857959184,841
572.435827664,842
573.121496599,843
573.829342404,844
574.625895692,845
575.313877551,846
576.037868481,847
576.747210884,848
577.466893424,849
578.186439909,850
578.936689342,851
579.651020408,852
580.412743764,853
581.088662132,854
581.787165533,855
582.490793651,856
583.172789116,857
583.864263039,858
584.524535147,859
585.213832200,860
585.824897959,861
586.535328798,862
587.253741497,863
587.892517007,864
588.576281179,865
589.342902494,866
590.054829932,867
591.429705215,868
594.430884354,869
597.651655329,870
600.672834467,871
604.491791383,872
605.387074830,873
606.483083900,874
607.489024943,875
608.460680272,876
609.266938776,877
610.120861678,878
610.999455782,879
611.883990930,880
612.782721088,881
613.660136054,882
614.491700680,883
615.408344671,884
616.685714286,885
618.190430839,886
619.329931973,887
620.648616780,888
621.997823129,889
623.275646259,890
624.652426304,891
626.613877551,892
627.922494331,893
629.308888889,894
630.709297052,895
631.836734694,896
633.154557823,897
634.766303855,898
636.274013605,899
638.124671202,900
639.614693878,901
640.994240363,902
642.441723356,903
643.803083900,904
645.278412698,905
646.783900227,906
648.176916100,907
649.842675737,908
651.752063492,909
653.143083900,910
654.758049887,911
656.236190476,912
657.812154195,913
659.253968254,914
660.686621315,915
663.459501134,916
664.781632653,917
666.655963719,918
668.763990930,919
670.060952381,920
671.570748299,921
673.650521542,922
678.311473923,923
682.855510204,924
684.621541950,925
685.942630385,926
687.290068027,927
688.677278912,928
689.943265306,929
691.244036281,930
692.640770975,931
694.021133787,932
695.342766440,933
696.613061224,934
697.956462585,935
699.359954649,936
699.749659864,937
700.201995465,938
700.743854875,939
701.185306122,940
701.596281179,941
702.021315193,942
702.489886621,943
702.898820862,944
703.311156463,945
703.716235828,946
704.140181406,947
704.607709751,948
705.058095238,949
705.452199546,950
705.857596372,951
706.304943311,952
706.725306122,953
707.140045351,954
707.532698413,955
707.977460317,956
708.425850340,957
708.827619048,958
709.269705215,959
709.661768707,960
710.116281179,961
710.524399093,962
711.732380952,963
712.583628118,964
713.609614512,965
714.178276644,966
714.942403628,967
715.589977324,968
716.033741497,969
716.521360544,970
717.008979592,971
717.821678005,972
718.783401361,973
719.689795918,974
721.036870748,975
722.502312925,976
724.028979592,977
726.934331066,978
727.706712018,979
728.947528345,980
730.233378685,981
731.517913832,982
732.745079365,983
734.038231293,984
735.300498866,985
736.575555556,986
737.667301587,987
738.870022676,988
740.102358277,989
741.276507937,990
742.458095238,991
743.584489796,992
744.768208617,993
746.110612245,994
747.325668934,995
747.838730159,996
748.138956916,997
748.499818594,998
748.959954649,999
749.356235828,1000
749.756689342,1001
750.135238095,1002
750.549206349,1003
750.940362812,1004
751.354693878,1005
751.722902494,1006
752.127619048,1007
752.516417234,1008
752.964263039,1009
753.390521542,1010
753.803492063,1011
754.222675737,1012
754.603764172,1013
755.020816327,1014
755.421541950,1015
755.843809524,1016
756.318231293,1017
756.620589569,1018
757.031428571,1019
757.434512472,1020
757.852970522,1021
758.287210884,1022
758.691201814,1023
759.106122449,1024
759.519546485,1025
759.911337868,1026
760.324172336,1027
760.753378685,1028
761.163038549,1029
761.577278912,1030
761.998820862,1031
762.405442177,1032
762.842403628,1033
763.276870748,1034
763.684988662,1035
764.085306122,1036
764.526258503,1037
764.910839002,1038
765.332653061,1039
765.763174603,1040
766.104353741,1041
766.510204082,1042
766.917868481,1043
767.306938776,1044
767.698004535,1045
768.148616780,1046
768.541133787,1047
768.957460317,1048
769.390702948,1049
769.764036281,1050
770.203809524,1051
770.604126984,1052
770.998458050,1053
771.428798186,1054
771.913287982,1055
772.298458050,1056
772.755918367,1057
773.113242630,1058
773.536145125,1059
773.924036281,1060
774.336145125,1061
774.789705215,1062
775.219138322,1063
775.632426304,1064
776.070068027,1065
776.515736961,1066
776.931020408,1067
777.347936508,1068
777.756598639,1069
778.158503401,1070
778.565079365,1071
778.986258503,1072
779.419138322,1073
779.840453515,1074
781.484625850,1075
783.190884354,1076
784.769297052,1077
787.142766440,1078
787.579274376,1079
787.977823129,1080
788.436870748,1081
788.885260771,1082
789.348117914,1083
789.916507937,1084
790.375328798,1085
790.873242630,1086
791.309614512,1087
791.797551020,1088
792.240634921,1089
792.706258503,1090
793.146938776,1091
793.586485261,1092
794.035600907,1093
794.487392290,1094
794.919455782,1095
795.422040816,1096
795.825034014,1097
796.254195011,1098
796.687301587,1099
797.119773243,1100
797.541360544,1101
798.032834467,1102
798.462811791,1103
798.896145125,1104
799.307210884,1105
799.727256236,1106
800.155464853,1107
800.562585034,1108
800.953242630,1109
801.368253968,1110
801.778412698,1111
802.184897959,1112
802.576689342,1113
802.960861678,1114
803.331519274,1115
803.697052154,1116
804.098639456,1117
804.464897959,1118
804.886530612,1119
805.287981859,1120
805.672879819,1121
806.080589569,1122
806.483582766,1123
806.841814059,1124
807.245351474,1125
807.607845805,1126
808.009750567,1127
808.361496599,1128
808.750793651,1129
809.097868481,1130
809.479229025,1131
809.853877551,1132
810.230022676,1133
810.624852608,1134
811.023990930,1135
811.410430839,1136
811.815374150,1137
812.200861678,1138
812.584716553,1139
812.974693878,1140
813.324353741,1141
813.718684807,1142
814.076643991,1143
814.464625850,1144
814.811655329,1145
815.191337868,1146
816.204625850,1147
816.772925170,1148
817.349387755,1149
819.100634921,1150
819.556643991,1151
820.095555556,1152
821.659818594,1153
822.190657596,1154
822.711836735,1155
824.326938776,1156
824.789841270,1157
825.277188209,1158
826.524535147,1159
827.847301587,1160
829.204807256,1161
830.423764172,1162
831.710340136,1163
833.339047619,1164
834.669886621,1165
836.163537415,1166
838.290158730,1167
840.168072562,1168
841.937777778,1169
843.743129252,1170
845.461541950,1171
847.051836735,1172
848.959909297,1173
850.671700680,1174
852.538956916,1175
854.365487528,1176
856.360680272,1177
858.150929705,1178
860.234512472,1179
862.108526077,1180
864.379455782,1181
868.799092971,1182
869.966122449,1183
871.283764172,1184
873.988163265,1185
876.766439909,1186
878.759183673,1187
880.471519274,1188
883.331292517,1189
885.933061224,1190
887.987981859,1191
892.674603175,1192
894.189977324,1193
896.239501134,1194
898.145351474,1195
900.725260771,1196
902.430204082,1197
904.731111111,1198
906.292970522,1199
910.281133787,1200
911.268117914,1201
912.812154195,1202
914.476371882,1203
915.970249433,1204
917.328616780,1205
918.892063492,1206
920.388072562,1207
923.759455782,1208
926.313650794,1209
930.261043084,1210
933.976235828,1211
942.196099773,1212
