0.302721088,1
1.342040816,2
2.471836735,3
3.586712018,4
4.677687075,5
5.722494331,6
6.780589569,7
7.801405896,8
8.847437642,9
9.82276644,10
11.02707483,11
12.18825397,12
13.37410431,13
14.38866213,14
15.56530612,15
16.68947846,16
17.78331066,17
18.97845805,18
20.09641723,19
21.17034014,20
22.39170068,21
23.53106576,22
24.63986395,23
25.74485261,24
26.97614513,25
28.08793651,26
29.1938322,27
30.33387755,28
31.48095238,29
32.58816327,30
33.67138322,31
34.77591837,32
35.89904762,33
36.93582766,34
38.0338322,35
39.12489796,36
40.35287982,37
41.34544218,38
42.38253968,39
43.51655329,40
44.67809524,41
45.76852608,42
46.78068027,43
48.06780045,44
49.28956916,45
50.34530612,46
51.31219955,47
52.42702948,48
53.84929705,49
54.91079365,50
56.14117914,51
57.32435374,52
58.46290249,53
59.56253968,54
60.69609977,55
61.72893424,56
62.9400907,57
63.99460318,58
65.20335601,59
66.53827664,60
67.77877551,61
68.85986395,62
70.0584127,63
71.24961451,64
72.46027211,65
73.60476191,66
74.76476191,67
75.8585941,68
77.16739229,69
78.23922903,70
79.34480726,71
80.40376417,72
81.73324263,73
82.79827664,74
83.94743764,75
85.06716553,76
86.19120181,77
87.25315193,78
88.41818594,79
89.61405896,80
90.79092971,81
91.95070295,82
93.06571429,83
94.22784581,84
95.4646712,85
96.52675737,86
97.64503401,87
98.79333333,88
99.94136054,89
101.0193651,90
102.231746,91
103.3835374,92
104.9093878,93
106.0793651,94
107.3690703,95
108.3907483,96
109.4762358,97
110.5287528,98
111.6906122,99
112.9237188,100
114.0787755,101
115.2935601,102
116.435737,103
117.5319274,104
118.814059,105
119.9707029,106
121.0386848,107
122.0688435,108
123.2939229,109
124.3897506,110
125.4258503,111
126.5207256,112
127.7407256,113
128.9097052,114
129.9996825,115
131.0788209,116
132.2575057,117
133.2931973,118
134.4989569,119
135.5763719,120
136.7313379,121
137.8454875,122
138.9671655,123
140.2110204,124
141.5150567,125
142.5581859,126
143.8917914,127
145.1078912,128
146.2331519,129
147.4237642,130
148.5410431,131
149.6870295,132
150.8502041,133
151.9763719,134
153.0905669,135
154.315102,136
155.4178231,137
156.6716553,138
157.9215873,139
158.9546032,140
160.3193651,141
161.4330159,142
162.7087528,143
163.9444898,144
165.1654422,145
166.3584581,146
167.6352834,147
168.7104308,148
169.9382766,149
171.0195918,150
172.173288,151
173.2622676,152
174.5770068,153
175.5899773,154
176.7793197,155
177.9049433,156
179.1509297,157
180.1980045,158
181.3687075,159
182.5948299,160
183.9747846,161
185.096644,162
186.376644,163
187.5482086,164
188.6685261,165
189.7975964,166
190.9157823,167
192.2243537,168
193.5455329,169
194.6884807,170
195.8778231,171
197.1364172,172
198.5235828,173
199.7032653,174
200.8521995,175
202.0178685,176
203.1928798,177
204.3380045,178
205.5240816,179
206.6289342,180
207.8251247,181
209.0657596,182
210.2154649,183
211.450068,184
212.6828118,185
213.9051247,186
215.1586848,187
216.3750113,188
218.0337868,189
219.3217687,190
220.7194104,191
221.8445805,192
223.0575057,193
224.0003175,194
225.1354649,195
226.2031293,196
227.3430385,197
228.4563719,198
229.6120181,199
230.7482993,200
231.9363265,201
233.0742404,202
234.2231293,203
235.2278912,204
236.4168254,205
237.5120181,206
238.720907,207
239.8069841,208
241.1509297,209
242.2619048,210
243.4027211,211
244.5218141,212
245.7634921,213
246.9101587,214
248.0035374,215
249.1202721,216
250.3015873,217
251.5866667,218
252.8624943,219
254.0827664,220
255.3820408,221
256.5142857,222
257.7132426,223
258.9263492,224
260.0522902,225
261.206712,226
262.4756916,227
263.6640816,228
264.8370975,229
265.9541043,230
267.2541497,231
268.5082993,232
269.7580045,233
270.980907,234
272.1338322,235
273.3056689,236
274.6631293,237
275.849932,238
276.99678,239
278.295737,240
279.5890249,241
280.792517,242
282.0825397,243
283.2847619,244
284.4599546,245
285.6424943,246
286.8455329,247
288.0143311,248
289.2350567,249
290.3165079,250
291.501542,251
292.6521542,252
293.8188209,253
294.8421769,254
296.0580952,255
297.1190476,256
298.5423129,257
299.7127891,258
300.9828571,259
302.1729705,260
303.4678912,261
304.7027664,262
305.9626757,263
307.1446259,264
308.3863946,265
309.5235374,266
310.8936508,267
312.0346939,268
313.4675283,269
314.6524717,270
315.7304308,271
316.8885261,272
318.0373243,273
319.1761905,274
320.3512472,275
321.4269841,276
322.7292971,277
323.8492063,278
325.1061224,279
326.3740136,280
327.6087528,281
328.9380045,282
330.3585034,283
331.8729252,284
333.9657596,285
338.6868481,286
