0,1
1.030430839,2
2.057278912,3
3.01106576,4
4.090204082,5
5.008117914,6
6.0830839,7
7.024263039,8
8.046938776,9
8.985306122,10
10.01088435,11
11.01328798,12
11.96807256,13
12.91678005,14
13.92204082,15
15.0139229,16
16.0569161,17
17.0184127,18
18.05750567,19
18.99786848,20
20.03088435,21
21.04176871,22
22.02707483,23
22.98798186,24
23.96780045,25
24.95156463,26
25.96671202,27
26.97265306,28
27.96068027,29
28.95750567,30
29.89260771,31
30.87505669,32
31.89668934,33
32.88453515,34
33.83346939,35
34.8185034,36
35.85006803,37
36.86530612,38
37.91800454,39
38.88036281,40
39.86131519,41
40.81628118,42
41.77913832,43
42.84117914,44
43.8922449,45
44.92126984,46
46.02253968,47
46.99501134,48
48.2293424,49
49.37501134,50
50.48031746,51
51.52453515,52
52.60761905,53
53.58199547,54
54.56780045,55
55.52462585,56
56.52362812,57
57.67160998,58
58.6260771,59
59.55555556,60
60.55845805,61
61.56258503,62
62.57655329,63
63.64253968,64
64.67133787,65
65.82258503,66
66.81070295,67
67.76802721,68
68.789161,69
69.90036281,70
70.9430839,71
71.9031746,72
72.90426304,73
73.94376417,74
75.04390023,75
76.05315193,76
77.02784581,77
78.07954649,78
79.16013605,79
80.13564626,80
81.15115646,81
82.13854875,82
83.17959184,83
84.17673469,84
85.2459864,85
86.18680272,86
87.20462585,87
88.23764172,88
89.3445805,89
90.31759637,90
91.27623583,91
92.32258503,92
93.61555556,93
94.74798186,94
95.82335601,95
96.95328798,96
98.05764172,97
99.23723356,98
100.2904762,99
101.2541043,100
102.24322,101
103.2131519,102
104.2000907,103
105.2210884,104
106.3109751,105
107.315737,106
108.3219955,107
109.290068,108
110.2878005,109
111.2535147,110
112.3454422,111
113.3563265,112
114.4919274,113
115.5356916,114
116.520771,115
117.4303401,116
118.4697506,117
119.3416327,118
120.3575964,119
121.3664399,120
122.3780952,121
123.4375057,122
124.507483,123
125.5344218,124
126.5750567,125
127.6693424,126
128.7629025,127
129.8786848,128
130.9018141,129
132.1327438,130
133.1363265,131
134.1180045,132
135.1297959,133
136.1738322,134
137.1929705,135
138.1284354,136
139.1489796,137
140.1468481,138
141.1120181,139
141.9349206,140
143.1001814,141
144.1247619,142
145.1907483,143
146.2046712,144
147.2610884,145
148.4326984,146
149.3810884,147
150.4027664,148
151.4244444,149
152.4461224,150
153.4678005,151
154.4894785,152
155.5111565,153
156.4399546,154
157.5545125,155
158.5761905,156
159.5978685,157
160.7124263,158
161.7341043,159
162.8486621,160
163.8703401,161
164.8920181,162
166.006576,163
167.028254,164
167.9570522,165
168.9787302,166
170.0004082,167
171.0220862,168
172.0437642,169
173.158322,170
174.18,171
175.1087982,172
176.0375964,173
177.0592744,174
178.0809524,175
179.1955102,176
180.310068,177
181.2388662,178
182.1676644,179
183.1893424,180
184.2110204,181
185.1398186,182
186.1614966,183
187.1831746,184
188.2048526,185
189.2265306,186
190.2482086,187
191.3627664,188
192.3844444,189
193.6847619,190
194.7064399,191
195.8209977,192
197.214195,193
198.3287528,194
199.257551,195
200.279229,196
201.1151474,197
202.1368254,198
203.1585034,199
204.1801814,200
205.1089796,201
206.1306576,202
207.1523356,203
208.0811338,204
209.1028118,205
210.03161,206
211.053288,207
212.074966,208
213.1895238,209
214.118322,210
215.2328798,211
216.161678,212
217.0904762,213
217.9263946,214
218.9480726,215
219.8768707,216
220.8985488,217
221.9202268,218
222.9419048,219
223.8707029,220
224.892381,221
226.0069388,222
227.0286168,223
228.0502948,224
229.0719728,225
230.2794104,226
231.3010884,227
232.3227664,228
233.2515646,229
234.087483,230
235.109161,231
236.130839,232
237.0596372,233
238.0813152,234
239.1029932,235
240.0317914,236
241.1463492,237
242.0751474,238
243.1897052,239
244.1185034,240
245.2330612,241
246.347619,242
247.4621769,243
248.3909751,244
249.4126531,245
250.4343311,246
251.5488889,247
252.4776871,248
253.4993651,249
254.4281633,250
255.5427211,251
256.4715193,252
257.4931973,253
258.6077551,254
259.7223129,255
260.7439909,256
261.7656689,257
262.8802268,258
263.9019048,259
264.9235828,260
265.9452608,261
266.874059,262
267.895737,263
268.917415,264
269.939093,265
270.960771,266
271.982449,267
273.004127,268
273.9329252,269
274.8617234,270
275.8834014,271
276.9050794,272
278.0196372,273
279.0413152,274
280.0629932,275
280.9917914,276
282.1063492,277
283.0351474,278
283.9639456,279
285.0785034,280
286.1001814,281
287.1218594,282
288.2364172,283
289.5367347,284
292.5249887,285
298.081678,286
