1.605668934,1
2.061315193,2
2.514104308,3
2.999591837,4
3.441904762,5
3.867573696,6
4.241904762,7
4.651836735,8
5.070929705,9
5.470748299,10
5.896780045,11
6.308798186,12
6.740544218,13
7.169342404,14
7.548979592,15
7.96185941,16
8.408979592,17
8.809297052,18
9.22739229,19
9.664671202,20
10.05945578,21
10.47578231,22
10.89310658,23
11.26712018,24
11.70081633,25
12.12263039,26
12.51142857,27
12.92535147,28
13.30816327,29
13.73115646,30
14.15138322,31
14.59052154,32
14.98439909,33
15.39492064,34
15.82172336,35
16.2354195,36
16.63446712,37
17.02662132,38
17.45537415,39
17.84739229,40
18.2692517,41
18.66997732,42
19.05877551,43
19.46920635,44
19.85310658,45
20.2662585,46
20.68145125,47
21.10938776,48
21.54530612,49
21.93895692,50
22.36843537,51
22.78344671,52
23.2014966,53
23.59369615,54
24.01922903,55
24.42222222,56
24.81619048,57
25.22321996,58
25.64117914,59
26.11814059,60
26.49931973,61
26.88929705,62
27.29310658,63
27.75882086,64
28.14707483,65
28.58693878,66
29.01487528,67
29.44276644,68
29.89895692,69
30.30802721,70
30.67782313,71
31.08027211,72
31.50027211,73
31.89197279,74
32.31605442,75
32.73972789,76
33.14385488,77
33.54185941,78
33.93650794,79
34.36303855,80
34.77873016,81
35.18544218,82
35.59786848,83
36.02358277,84
36.40231293,85
36.81963719,86
37.23283447,87
37.64276644,88
38.03777778,89
38.44879819,90
38.86956916,91
39.29265306,92
39.69469388,93
40.12285714,94
40.52358277,95
40.91492064,96
41.30997732,97
41.7385034,98
42.14077098,99
42.59056689,100
43.00435374,101
43.39537415,102
43.85759637,103
44.26253968,104
44.69319728,105
45.12167801,106
45.5385034,107
45.94675737,108
46.34231293,109
46.73646259,110
47.16839002,111
47.60390023,112
48.01954649,113
48.45342404,114
48.85142857,115
49.2645805,116
49.67623583,117
50.0723356,118
50.46526077,119
50.89333333,120
51.34517007,121
51.79138322,122
52.2322449,123
52.66829932,124
53.08526077,125
53.5414966,126
53.96476191,127
54.40521542,128
54.85945578,129
55.2429932,130
55.64113379,131
56.06217687,132
56.50013605,133
56.88698413,134
57.30984127,135
57.73111111,136
58.15836735,137
58.56104308,138
58.99151927,139
59.4060771,140
59.8459864,141
60.27600907,142
60.68494331,143
61.10575964,144
61.52167801,145
61.95605442,146
62.32172336,147
62.78195011,148
63.20702948,149
63.59986395,150
64.00557823,151
64.43587302,152
64.84185941,153
65.23183674,154
65.6170068,155
66.03637188,156
66.48680272,157
66.91052154,158
67.30498866,159
67.75201814,160
68.18272109,161
68.58988662,162
68.99736962,163
69.40734694,164
69.80249433,165
70.24154195,166
70.6646712,167
71.04476191,168
71.49446712,169
71.91954649,170
72.28902494,171
72.69723356,172
73.09473923,173
73.50535147,174
73.870839,175
74.28013605,176
74.70117914,177
75.15052154,178
75.57151927,179
75.98634921,180
76.38462585,181
76.80956916,182
77.22253968,183
77.61487528,184
78.02408163,185
78.45668934,186
78.84535147,187
79.27750567,188
79.68634921,189
80.0877551,190
80.5045805,191
80.89356009,192
81.2923356,193
81.71927438,194
82.15555556,195
82.59333333,196
82.98480726,197
83.37800454,198
83.79759637,199
84.2000907,200
84.61210884,201
85.02412698,202
85.43120181,203
85.83278912,204
86.25079365,205
86.68594104,206
87.07891157,207
87.47936508,208
87.90058957,209
88.31206349,210
88.7459864,211
89.15900227,212
89.58408163,213
89.99913832,214
90.41283447,215
90.82081633,216
91.24208617,217
91.6460771,218
92.06566893,219
92.48993197,220
92.87487528,221
93.28421769,222
93.6814059,223
94.12281179,224
94.54285714,225
94.94058957,226
95.35714286,227
95.73188209,228
96.10108844,229
96.53179138,230
96.95986395,231
97.40807256,232
97.82575964,233
98.25360544,234
98.71931973,235
99.09197279,236
99.46294785,237
99.9153288,238
100.3122449,239
100.7552381,240
101.1946485,241
101.621678,242
102.0263492,243
102.4636281,244
102.8747846,245
103.2746032,246
103.6873923,247
104.0866213,248
104.5473016,249
104.977415,250
105.3999093,251
105.7795011,252
106.1874376,253
106.6174603,254
107.0263492,255
107.4712018,256
107.919229,257
108.3492971,258
108.7885714,259
109.2061678,260
109.6352834,261
110.0748299,262
110.4889796,263
110.9494785,264
111.3172789,265
111.6992744,266
112.1241723,267
112.5512925,268
112.9312925,269
113.4202721,270
113.9770975,271
114.5933333,272
116.6441723,273
121.1098866,274
