0.35292517,1
0.776099773,2
1.21569161,3
1.634693878,4
2.077278912,5
2.497324263,6
2.859546485,7
3.261451247,8
3.670294785,9
4.118367347,10
4.526031746,11
4.947210884,12
5.344263039,13
5.745079365,14
6.13414966,15
6.537142857,16
6.97845805,17
7.392154195,18
7.782494331,19
8.166394558,20
8.606394558,21
8.995192744,22
9.370430839,23
9.781043084,24
10.17519274,25
10.57995465,26
10.95818594,27
11.3521542,28
11.70485261,29
12.10040816,30
12.46126984,31
12.85918367,32
13.23732426,33
13.62825397,34
13.98326531,35
14.37995465,36
14.7692517,37
15.16190476,38
15.51705215,39
15.90920635,40
16.3231746,41
16.71120181,42
17.10253968,43
17.52861678,44
17.91292517,45
18.30884354,46
18.66430839,47
19.06653061,48
19.42108844,49
19.81900227,50
20.22580499,51
20.60507937,52
21.04961451,53
21.43442177,54
21.80902494,55
22.18394558,56
22.53414966,57
22.92671202,58
23.31455782,59
23.69002268,60
24.08884354,61
24.50068027,62
24.88208617,63
25.28503401,64
25.65433107,65
26.02281179,66
26.41455782,67
26.79183674,68
27.19165533,69
27.57827664,70
27.9615873,71
28.36752835,72
28.75052154,73
29.14068027,74
29.53646259,75
29.94113379,76
30.35165533,77
30.72562358,78
31.14163265,79
31.52054422,80
31.92975057,81
32.30943311,82
32.72675737,83
33.14435374,84
33.53764172,85
33.91034014,86
34.2985941,87
34.71755102,88
35.11151927,89
35.49219955,90
35.85945578,91
36.290839,92
36.67333333,93
37.06698413,94
37.44979592,95
37.86507937,96
38.2214966,97
38.6014966,98
39.02634921,99
39.41115646,100
39.82920635,101
40.24027211,102
40.61632653,103
41.01537415,104
41.40190476,105
41.82426304,106
42.20557823,107
42.61138322,108
43.01133787,109
43.43029479,110
43.80399093,111
44.16444444,112
44.57827664,113
44.97587302,114
45.38099773,115
45.76752835,116
46.15628118,117
46.52698413,118
46.92997732,119
47.35038549,120
47.75560091,121
48.15315193,122
48.52702948,123
48.95310658,124
49.31292517,125
49.73900227,126
50.13487528,127
50.52662132,128
50.9323356,129
51.30725624,130
51.70730159,131
52.08340136,132
52.46167801,133
52.85315193,134
53.25492064,135
53.7106576,136
54.0754195,137
54.47292517,138
54.88172336,139
55.28399093,140
55.69569161,141
56.08399093,142
56.50390023,143
56.87836735,144
57.29482993,145
57.68027211,146
58.07750567,147
58.49369615,148
58.88204082,149
59.29188209,150
59.66376417,151
60.08358277,152
60.47977324,153
60.86802721,154
61.28902494,155
61.69727891,156
62.07133787,157
62.48063492,158
62.88231293,159
63.24253968,160
63.65732426,161
64.05328798,162
64.44263039,163
64.82557823,164
65.23138322,165
65.59768708,166
66.01963719,167
66.43247166,168
66.81705215,169
67.22176871,170
67.6585941,171
68.07632653,172
68.49002268,173
68.89442177,174
69.28126984,175
69.69029479,176
70.04562358,177
70.43138322,178
70.84634921,179
71.24517007,180
71.63482993,181
72.03043084,182
72.41718821,183
72.81424036,184
73.24526077,185
73.63387755,186
74.00426304,187
74.39537415,188
74.80385488,189
75.20004535,190
75.56897959,191
75.95206349,192
76.37006803,193
76.76793651,194
77.15619048,195
77.57142857,196
77.96507937,197
78.36358277,198
78.74312925,199
79.170839,200
79.57419501,201
79.96585034,202
80.37319728,203
80.77102041,204
81.18798186,205
81.57986395,206
82.00058957,207
82.38879819,208
82.7768254,209
83.23387755,210
83.62190476,211
84.13029479,212
84.42204082,213
84.81827664,214
85.2262585,215
85.65655329,216
86.03052154,217
86.40975057,218
86.83904762,219
87.21306122,220
87.62471655,221
88.03800454,222
88.44312925,223
88.82594104,224
89.22548753,225
89.62603175,226
90.02380952,227
90.41020408,228
90.83287982,229
91.24063492,230
91.65052154,231
92.07709751,232
92.44371882,233
92.80988662,234
93.22689342,235
93.65650794,236
94.08517007,237
94.47319728,238
94.85823129,239
95.20548753,240
95.62780045,241
96.06453515,242
96.46340136,243
96.86077098,244
97.23419501,245
97.63827664,246
98.03451247,247
98.40870748,248
98.84040816,249
99.22426304,250
99.64321996,251
100.022449,252
100.4559184,253
100.8211338,254
101.2425397,255
101.6244898,256
102.031746,257
102.4292517,258
102.7833107,259
103.2109297,260
103.6148753,261
103.9812698,262
104.3734694,263
104.7909297,264
105.1585034,265
105.5982313,266
105.9905669,267
106.4172336,268
106.7982766,269
107.1742404,270
107.5762358,271
107.993288,272
108.3604989,273
108.7487528,274
109.1493878,275
109.540771,276
109.9511111,277
110.3298866,278
110.7187755,279
111.1573696,280
111.514059,281
111.9401361,282
112.3266213,283
112.7408163,284
113.1790023,285
113.5626304,286
113.9724263,287
114.3564626,288
114.7569161,289
115.1701134,290
115.5574603,291
115.9537868,292
116.344263,293
116.7400907,294
117.1473923,295
117.5936961,296
118.0122449,297
118.3928345,298
118.7806803,299
119.1746485,300
119.5462132,301
119.9762812,302
120.392517,303
120.7745125,304
121.2268027,305
121.6102948,306
121.9930612,307
122.4161451,308
122.8095238,309
123.2295692,310
123.627619,311
124.0319728,312
124.4736054,313
124.8560091,314
125.2726077,315
125.673288,316
126.0921995,317
126.4810431,318
126.8753742,319
127.3084354,320
127.7011338,321
128.0979138,322
128.526712,323
128.9382313,324
129.3436735,325
129.7337868,326
130.1280272,327
130.5435374,328
130.914059,329
131.3258503,330
131.7599546,331
132.1910658,332
132.602449,333
132.9849887,334
133.4115646,335
133.8078912,336
134.1949206,337
134.562449,338
134.9652154,339
135.3809977,340
135.7995465,341
136.2277551,342
136.6146485,343
136.9962812,344
137.4084354,345
137.808254,346
138.2151474,347
138.6397279,348
139.0269388,349
139.4073469,350
139.8090249,351
140.2109297,352
140.6051701,353
141.0105669,354
141.4306576,355
141.8127891,356
142.2247166,357
142.6055782,358
142.9894785,359
143.406712,360
143.8431746,361
144.2251701,362
144.6223129,363
145.0247166,364
145.4327891,365
145.8354649,366
146.2247619,367
146.6347846,368
147.0368254,369
147.4533333,370
147.8687982,371
148.2439909,372
148.640771,373
149.0479365,374
149.4741043,375
149.8560998,376
150.2266213,377
150.6394104,378
151.0641723,379
151.461542,380
151.8756009,381
152.3063492,382
152.7020408,383
153.0656236,384
153.4404535,385
153.8416327,386
154.2468027,387
154.6470748,388
155.0565079,389
155.4385034,390
155.8284807,391
156.2403628,392
156.6573696,393
157.067619,394
157.4591837,395
157.860771,396
158.2515646,397
158.6937868,398
159.0836735,399
159.4716553,400
159.8719274,401
160.3068027,402
160.6860771,403
161.077551,404
161.4916553,405
161.9057143,406
162.3096599,407
162.7029932,408
163.1074376,409
163.5286621,410
163.9111565,411
164.2951927,412
164.7057143,413
165.0977778,414
165.5055329,415
165.8903855,416
166.293288,417
166.7211791,418
167.1096599,419
167.5121542,420
167.8928345,421
168.2582313,422
168.6612698,423
169.0829025,424
169.4809977,425
169.8611338,426
170.2775964,427
170.6979592,428
171.0834467,429
171.4817234,430
171.8978685,431
172.2650794,432
172.6447619,433
173.0398639,434
173.4389569,435
173.8410884,436
174.2308844,437
174.6770522,438
175.0869388,439
175.4317914,440
175.9115193,441
176.244263,442
176.6252608,443
177.0255329,444
177.4286168,445
177.8141497,446
178.180907,447
178.5964172,448
178.9822222,449
179.374966,450
179.7615873,451
180.1612698,452
180.574059,453
180.9616327,454
181.3633107,455
181.7437188,456
182.166712,457
182.5238095,458
182.9407256,459
183.3083447,460
183.7184127,461
184.1278005,462
184.4955102,463
184.8985941,464
185.2858957,465
185.7303401,466
186.0946939,467
186.5012698,468
186.9148753,469
187.280771,470
187.6770522,471
188.0781859,472
188.4479819,473
188.8440363,474
189.2278005,475
189.6321995,476
190.0690703,477
190.4221315,478
190.8122449,479
191.1950567,480
191.6253061,481
